j0,j1,j2,j3,j4,j5,j6
0.784698,0.367931,0.438024,-2.22832,-0.172867,2.60535,0.634979
0.784701,0.367967,0.438025,-2.22828,-0.172867,2.60535,0.634981
0.784709,0.368008,0.438028,-2.22823,-0.172867,2.60535,0.63498
0.784715,0.368046,0.438035,-2.22818,-0.172867,2.60535,0.634975
0.784713,0.368081,0.43804,-2.22813,-0.172868,2.60535,0.63498
0.784711,0.368115,0.438042,-2.22809,-0.172869,2.60536,0.63498
0.784722,0.36815,0.43805,-2.22804,-0.172868,2.60535,0.634977
0.784723,0.368191,0.438056,-2.228,-0.172868,2.60535,0.63498
0.784726,0.368226,0.438063,-2.22796,-0.172867,2.60536,0.63498
0.784721,0.368256,0.438064,-2.22791,-0.172867,2.60536,0.634977
0.784734,0.368296,0.438069,-2.22787,-0.172867,2.60536,0.634979
0.784729,0.368334,0.438073,-2.22782,-0.172867,2.60536,0.634978
0.784735,0.368364,0.438082,-2.22778,-0.172867,2.60536,0.634976
0.784733,0.368404,0.438082,-2.22773,-0.172867,2.60535,0.634974
0.784739,0.368445,0.438086,-2.22769,-0.172867,2.60535,0.63498
0.784736,0.368475,0.438097,-2.22765,-0.172867,2.60535,0.634977
0.784747,0.368512,0.438098,-2.22761,-0.172867,2.60535,0.634978
0.784748,0.368544,0.438104,-2.22756,-0.172867,2.60536,0.634978
0.784751,0.368578,0.43811,-2.22751,-0.172866,2.60536,0.634976
0.784754,0.368618,0.438111,-2.22747,-0.172867,2.60536,0.63498
0.784757,0.368651,0.438119,-2.22742,-0.172867,2.60536,0.63498
0.78475,0.368687,0.438122,-2.22738,-0.172867,2.60536,0.634978
0.784755,0.368719,0.438127,-2.22733,-0.172867,2.60536,0.63498
0.784758,0.368787,0.438142,-2.22724,-0.172867,2.60536,0.634979
0.784761,0.368825,0.438145,-2.2272,-0.172866,2.60536,0.634979
0.784765,0.368869,0.438154,-2.22716,-0.172868,2.60536,0.634982
0.784765,0.368893,0.438159,-2.22711,-0.172867,2.60536,0.634978
0.784768,0.368932,0.438163,-2.22707,-0.172868,2.60536,0.634979
0.784771,0.368966,0.43817,-2.22702,-0.172869,2.60536,0.63498
0.784771,0.368999,0.438173,-2.22698,-0.17287,2.60536,0.634984
0.784777,0.369034,0.438185,-2.22694,-0.17287,2.60536,0.634978
0.784778,0.369098,0.438197,-2.22685,-0.172868,2.60536,0.634981
0.78478,0.369136,0.438203,-2.22681,-0.172869,2.60536,0.634974
0.784778,0.369171,0.438202,-2.22677,-0.172867,2.60536,0.634979
0.784783,0.369205,0.438211,-2.22672,-0.172868,2.60536,0.634977
0.784781,0.369241,0.438219,-2.22668,-0.172869,2.60536,0.63498
0.784792,0.369271,0.438225,-2.22663,-0.172869,2.60536,0.63498
0.784785,0.369302,0.438232,-2.22659,-0.172869,2.60536,0.634978
0.78479,0.36933,0.438233,-2.22655,-0.172869,2.60535,0.634983
0.784793,0.369367,0.438239,-2.22651,-0.17287,2.60536,0.634981
0.784793,0.369428,0.438254,-2.22642,-0.172874,2.60536,0.634975
0.784797,0.369491,0.438261,-2.22634,-0.172868,2.60536,0.634981
0.784794,0.36952,0.438272,-2.2263,-0.172869,2.60536,0.634979
0.784805,0.369549,0.438276,-2.22627,-0.172873,2.60536,0.63498
0.784803,0.369583,0.43828,-2.22622,-0.17287,2.60535,0.63498
0.7848,0.369615,0.438286,-2.22619,-0.172873,2.60535,0.634979
0.784807,0.369641,0.438292,-2.22615,-0.172873,2.60535,0.634975
0.784811,0.369668,0.438294,-2.2261,-0.172873,2.60535,0.634981
0.784809,0.369701,0.438299,-2.22606,-0.172872,2.60535,0.634983
0.784815,0.369731,0.438311,-2.22602,-0.172872,2.60536,0.634977
0.784821,0.369789,0.438318,-2.22595,-0.172869,2.60536,0.63498
0.78483,0.369811,0.438319,-2.22591,-0.172871,2.60536,0.634983
0.784825,0.369869,0.438331,-2.22582,-0.172873,2.60536,0.63498
0.784831,0.369958,0.438342,-2.2257,-0.172869,2.60536,0.634977
0.784831,0.369991,0.438353,-2.22566,-0.172866,2.60536,0.63498
0.784837,0.37002,0.438349,-2.22562,-0.172869,2.60535,0.634975
0.784841,0.370046,0.438357,-2.22558,-0.17287,2.60536,0.634975
0.784849,0.370081,0.438358,-2.22554,-0.172868,2.60536,0.634983
0.784845,0.370107,0.438361,-2.2255,-0.17287,2.60536,0.634979
0.784844,0.370139,0.438362,-2.22546,-0.172871,2.60536,0.634979
0.78485,0.370168,0.438362,-2.22542,-0.172872,2.60535,0.634979
0.784857,0.370199,0.438373,-2.22537,-0.172873,2.60535,0.634982
0.784854,0.370234,0.438371,-2.22534,-0.172871,2.60536,0.634978
0.784868,0.370292,0.438381,-2.22526,-0.172871,2.60536,0.63498
0.784863,0.370316,0.438387,-2.22522,-0.172871,2.60536,0.634978
0.784869,0.370348,0.438387,-2.22518,-0.172871,2.60536,0.634978
0.784866,0.370382,0.438395,-2.22514,-0.172871,2.60535,0.634982
0.78487,0.370408,0.4384,-2.2251,-0.172872,2.60536,0.634982
0.784871,0.370437,0.438404,-2.22507,-0.172872,2.60536,0.634976
0.78487,0.370467,0.438408,-2.22502,-0.172872,2.60536,0.634978
0.784879,0.3705,0.438412,-2.22498,-0.172871,2.60536,0.634982
0.784882,0.370529,0.438414,-2.22494,-0.172873,2.60536,0.634977
0.784882,0.370549,0.438421,-2.22491,-0.17287,2.60536,0.634975
0.784883,0.370583,0.438424,-2.22486,-0.172872,2.60536,0.634979
0.784882,0.370612,0.438418,-2.22483,-0.17287,2.60536,0.634972
0.784895,0.370636,0.438428,-2.22479,-0.17287,2.60536,0.634978
0.78489,0.370659,0.438427,-2.22476,-0.172868,2.60536,0.634981
0.784895,0.370693,0.438436,-2.22472,-0.172871,2.60536,0.634977
0.784898,0.370741,0.438438,-2.22465,-0.172872,2.60536,0.634979
0.784898,0.37077,0.438446,-2.22461,-0.172873,2.60536,0.634983
0.7849,0.370798,0.438451,-2.22457,-0.172873,2.60536,0.634977
0.78491,0.370822,0.438453,-2.22453,-0.172871,2.60536,0.634977
0.784908,0.370855,0.438454,-2.22449,-0.172873,2.60536,0.63498
0.784915,0.37088,0.438459,-2.22445,-0.172874,2.60536,0.63498
0.784917,0.370909,0.438468,-2.22442,-0.172872,2.60536,0.634978
0.784925,0.370938,0.438462,-2.22438,-0.172871,2.60536,0.63498
0.784923,0.370971,0.438468,-2.22434,-0.172873,2.60536,0.63498
0.784924,0.370998,0.438475,-2.2243,-0.172871,2.60535,0.634977
0.78493,0.371026,0.438476,-2.22426,-0.172871,2.60536,0.634978
0.784934,0.371053,0.43848,-2.22422,-0.172872,2.60536,0.634982
0.784936,0.371081,0.438486,-2.22418,-0.172871,2.60536,0.634975
0.784934,0.371114,0.438488,-2.22414,-0.172873,2.60536,0.634973
0.784943,0.371141,0.438492,-2.2241,-0.172871,2.60535,0.634979
0.784943,0.371175,0.438488,-2.22405,-0.172873,2.60535,0.634977
0.784945,0.371204,0.438501,-2.22402,-0.172873,2.60536,0.634977
0.784947,0.371231,0.438502,-2.22398,-0.172873,2.60536,0.63498
0.784953,0.371262,0.438508,-2.22394,-0.172872,2.60536,0.634979
0.784958,0.3713,0.438509,-2.2239,-0.172871,2.60536,0.634979
0.784965,0.371357,0.438521,-2.22382,-0.17287,2.60536,0.634981
0.784971,0.37139,0.438523,-2.22378,-0.172871,2.60536,0.634973
0.784977,0.371418,0.438527,-2.22373,-0.172869,2.60536,0.634978
0.784972,0.371448,0.43853,-2.2237,-0.172871,2.60536,0.63498
0.784978,0.371476,0.438531,-2.22366,-0.172873,2.60536,0.634981
0.784978,0.371506,0.438539,-2.22361,-0.172872,2.60536,0.634977
0.784982,0.37154,0.438538,-2.22358,-0.172872,2.60536,0.63498
0.784987,0.371569,0.438546,-2.22353,-0.172872,2.60536,0.634979
0.784995,0.3716,0.438549,-2.2235,-0.17287,2.60536,0.634977
0.784997,0.371632,0.438553,-2.22345,-0.172868,2.60536,0.63498
0.785002,0.371661,0.438554,-2.22341,-0.172871,2.60536,0.634981
0.785006,0.371691,0.438557,-2.22337,-0.172872,2.60536,0.634979
0.785009,0.371728,0.438564,-2.22333,-0.172871,2.60536,0.63498
0.785013,0.371757,0.438563,-2.22329,-0.172869,2.60536,0.634983
0.785019,0.371784,0.438569,-2.22325,-0.172871,2.60536,0.634978
0.785025,0.371817,0.438572,-2.22321,-0.172872,2.60536,0.634979
0.785025,0.371848,0.438573,-2.22317,-0.172873,2.60536,0.63498
0.785027,0.371879,0.438578,-2.22314,-0.172873,2.60536,0.634975
0.785034,0.371908,0.438585,-2.22309,-0.172873,2.60536,0.634981
0.785038,0.371937,0.438587,-2.22305,-0.172873,2.60536,0.634982
0.785046,0.371971,0.438596,-2.22302,-0.17287,2.60536,0.634978
0.78505,0.371998,0.438597,-2.22298,-0.172872,2.60536,0.634976
0.785053,0.372027,0.438598,-2.22294,-0.172874,2.60536,0.634981
0.78506,0.372059,0.438602,-2.2229,-0.172873,2.60536,0.634982
0.78506,0.372087,0.438604,-2.22286,-0.172873,2.60536,0.634976
0.785063,0.372119,0.438613,-2.22282,-0.172873,2.60536,0.63498
0.785069,0.372151,0.438622,-2.22278,-0.172873,2.60536,0.63498
0.785078,0.372182,0.43862,-2.22274,-0.172873,2.60536,0.634979
0.785079,0.372214,0.438624,-2.2227,-0.172873,2.60536,0.634974
0.785083,0.372246,0.438627,-2.22266,-0.172875,2.60536,0.634978
0.785091,0.372273,0.438632,-2.22263,-0.172874,2.60536,0.634979
0.785089,0.372304,0.438633,-2.22259,-0.172875,2.60536,0.634976
0.785097,0.372328,0.438637,-2.22254,-0.172874,2.60536,0.63498
0.785104,0.372361,0.43864,-2.2225,-0.172875,2.60536,0.634981
0.785105,0.372395,0.438646,-2.22246,-0.172876,2.60536,0.634978
0.785114,0.37243,0.438643,-2.22242,-0.172876,2.60536,0.634979
0.785117,0.372457,0.438649,-2.22237,-0.172875,2.60536,0.634978
0.785121,0.372483,0.438657,-2.22233,-0.172876,2.60536,0.634977
0.785126,0.372522,0.438655,-2.22229,-0.172879,2.60536,0.634976
0.785133,0.372552,0.438651,-2.22225,-0.172881,2.60536,0.634978
0.785137,0.372581,0.438659,-2.22221,-0.17288,2.60536,0.634975
0.785143,0.372612,0.438666,-2.22217,-0.17288,2.60535,0.634976
0.785147,0.372647,0.438665,-2.22212,-0.172881,2.60535,0.634978
0.785155,0.372674,0.438669,-2.22208,-0.17288,2.60535,0.634981
0.785158,0.372711,0.438671,-2.22204,-0.172881,2.60535,0.634976
0.785164,0.372737,0.438677,-2.222,-0.172885,2.60535,0.634976
0.785168,0.372767,0.438677,-2.22196,-0.172885,2.60535,0.634977
0.785174,0.372801,0.438681,-2.22191,-0.172882,2.60535,0.634981
0.78518,0.372832,0.438682,-2.22187,-0.17288,2.60536,0.634977
0.785187,0.372865,0.43869,-2.22183,-0.172883,2.60536,0.634977
0.785193,0.372894,0.43869,-2.22178,-0.172885,2.60536,0.634982
0.785196,0.372926,0.438694,-2.22174,-0.172885,2.60536,0.634978
0.785203,0.372958,0.438689,-2.22169,-0.172884,2.60535,0.634973
0.785207,0.372993,0.438694,-2.22165,-0.172884,2.60535,0.63498
0.785215,0.373025,0.4387,-2.22161,-0.172886,2.60535,0.634979
0.785224,0.373053,0.438701,-2.22156,-0.172888,2.60535,0.634979
0.785237,0.373115,0.438709,-2.22147,-0.172889,2.60535,0.63498
0.785236,0.373152,0.438704,-2.22143,-0.172886,2.60535,0.634974
0.785256,0.373219,0.438711,-2.22134,-0.17289,2.60535,0.634983
0.785254,0.373248,0.438711,-2.2213,-0.172889,2.60535,0.634978
0.78527,0.373322,0.438719,-2.22121,-0.172889,2.60535,0.634977
0.785284,0.373391,0.438726,-2.22112,-0.17289,2.60535,0.634977
0.785288,0.373423,0.438723,-2.22108,-0.17289,2.60535,0.634977
0.785296,0.373458,0.438726,-2.22103,-0.17289,2.60535,0.63498
0.785308,0.373533,0.43873,-2.22093,-0.172893,2.60535,0.634978
0.785319,0.373566,0.438735,-2.22088,-0.172893,2.60535,0.634982
0.785329,0.373633,0.438739,-2.22079,-0.17289,2.60535,0.634976
0.785333,0.373665,0.438739,-2.22074,-0.172893,2.60535,0.634978
0.785343,0.373704,0.438742,-2.2207,-0.172894,2.60535,0.634978
0.785346,0.373736,0.438746,-2.22065,-0.172894,2.60535,0.634982
0.785353,0.373773,0.438748,-2.2206,-0.172893,2.60536,0.63498
0.785357,0.373803,0.438749,-2.22055,-0.172893,2.60535,0.634979
0.785363,0.37384,0.438752,-2.2205,-0.172894,2.60535,0.634973
0.785376,0.373877,0.438747,-2.22045,-0.172898,2.60535,0.634978
0.785381,0.37391,0.438758,-2.2204,-0.172895,2.60536,0.634983
0.78539,0.373938,0.438753,-2.22036,-0.172898,2.60536,0.634981
0.785396,0.373972,0.438758,-2.2203,-0.172898,2.60535,0.634975
0.785405,0.374011,0.438762,-2.22025,-0.172899,2.60535,0.634979
0.78541,0.374041,0.438762,-2.2202,-0.172899,2.60535,0.63498
0.785416,0.37408,0.438768,-2.22016,-0.172898,2.60535,0.634977
0.78542,0.374115,0.438768,-2.2201,-0.172899,2.60535,0.634978
0.785435,0.374186,0.438771,-2.21999,-0.172899,2.60534,0.63498
0.785448,0.374259,0.438778,-2.2199,-0.172898,2.60534,0.63498
0.785463,0.37434,0.438782,-2.2198,-0.172901,2.60535,0.634976
0.785468,0.37437,0.438789,-2.21975,-0.172903,2.60534,0.634978
0.78548,0.374449,0.438791,-2.21964,-0.172898,2.60535,0.634976
0.78548,0.37449,0.438795,-2.21959,-0.172899,2.60534,0.63498
0.785487,0.374525,0.438793,-2.21953,-0.172903,2.60534,0.63498
0.785496,0.374566,0.438797,-2.21949,-0.172903,2.60535,0.634976
0.785513,0.374637,0.4388,-2.21937,-0.172904,2.60535,0.63498
0.78551,0.374681,0.438809,-2.21932,-0.172902,2.60535,0.63498
0.78553,0.374758,0.438812,-2.21921,-0.172902,2.60535,0.63498
0.785537,0.374796,0.438818,-2.21916,-0.172904,2.60534,0.634982
0.785541,0.374837,0.438811,-2.21911,-0.172906,2.60535,0.634975
0.78555,0.374875,0.438819,-2.21905,-0.172905,2.60535,0.634977
0.785554,0.374911,0.438823,-2.219,-0.172903,2.60534,0.634981
0.785564,0.374949,0.438825,-2.21895,-0.172902,2.60535,0.634979
0.78557,0.37499,0.438826,-2.21889,-0.172902,2.60535,0.634976
0.785579,0.375029,0.438829,-2.21884,-0.172902,2.60535,0.634979
0.785586,0.375067,0.43883,-2.21878,-0.172903,2.60535,0.63498
0.785598,0.375152,0.438839,-2.21867,-0.172903,2.60535,0.634975
0.785605,0.375188,0.438839,-2.21862,-0.172905,2.60535,0.634979
0.785619,0.375226,0.438837,-2.21857,-0.172904,2.60535,0.634979
0.78563,0.375306,0.438845,-2.21846,-0.172905,2.60535,0.634981
0.785645,0.375383,0.438851,-2.21835,-0.172906,2.60535,0.634977
0.785655,0.375424,0.438852,-2.2183,-0.172908,2.60535,0.634976
0.785658,0.375463,0.438854,-2.21825,-0.172908,2.60535,0.63498
0.785668,0.375504,0.438859,-2.21819,-0.172907,2.60535,0.63498
0.785675,0.37555,0.438861,-2.21814,-0.172904,2.60535,0.634973
0.785681,0.375584,0.438859,-2.21809,-0.172903,2.60535,0.634977
0.785687,0.375625,0.438869,-2.21803,-0.172906,2.60535,0.634978
0.7857,0.375663,0.43887,-2.21798,-0.172906,2.60535,0.634981
0.785706,0.375707,0.43887,-2.21792,-0.172906,2.60534,0.634975
0.78572,0.375746,0.438873,-2.21787,-0.172904,2.60534,0.63498
0.785723,0.375791,0.438872,-2.21781,-0.172907,2.60534,0.634983
0.785724,0.37583,0.438876,-2.21775,-0.172907,2.60535,0.634978
0.785738,0.375876,0.438878,-2.2177,-0.172907,2.60534,0.634976
0.785744,0.375918,0.438883,-2.21764,-0.172908,2.60535,0.634979
0.785754,0.375962,0.438886,-2.21758,-0.172908,2.60534,0.634978
0.785763,0.376004,0.43889,-2.21752,-0.172908,2.60534,0.63498
0.785778,0.376044,0.438884,-2.21747,-0.172908,2.60534,0.63498
0.785786,0.376137,0.438893,-2.21735,-0.172907,2.60535,0.634977
0.785796,0.376179,0.438891,-2.21729,-0.172911,2.60534,0.63498
0.785807,0.376219,0.438894,-2.21724,-0.172909,2.60535,0.63498
0.785827,0.376305,0.438902,-2.21713,-0.172907,2.60535,0.634974
0.785828,0.376348,0.438897,-2.21707,-0.172908,2.60535,0.63498
0.785837,0.376386,0.438903,-2.21702,-0.172908,2.60535,0.634982
0.785844,0.376429,0.438903,-2.21696,-0.172908,2.60535,0.634978
0.785863,0.37647,0.438908,-2.2169,-0.172908,2.60535,0.634975
0.785869,0.376508,0.438909,-2.21685,-0.172908,2.60535,0.634981
0.785878,0.376555,0.43891,-2.21679,-0.172908,2.60535,0.634982
0.785885,0.376604,0.438912,-2.21673,-0.172907,2.60535,0.634977
0.785891,0.376644,0.438913,-2.21668,-0.172907,2.60535,0.634977
0.785898,0.376686,0.438913,-2.21663,-0.172907,2.60535,0.63498
0.785905,0.376731,0.438922,-2.21657,-0.172907,2.60536,0.634978
0.785921,0.376775,0.438928,-2.21651,-0.172907,2.60535,0.634979
0.785929,0.376814,0.438926,-2.21646,-0.172906,2.60535,0.63498
0.78593,0.376855,0.438931,-2.21641,-0.172906,2.60535,0.634981
0.785942,0.376899,0.438931,-2.21635,-0.17291,2.60535,0.634978
0.785946,0.376941,0.438932,-2.2163,-0.172907,2.60535,0.634981
0.785959,0.37698,0.438937,-2.21625,-0.172911,2.60535,0.634981
0.785963,0.377022,0.438939,-2.21619,-0.172908,2.60535,0.634982
0.785974,0.377063,0.438942,-2.21614,-0.172906,2.60535,0.634975
0.785984,0.377108,0.438945,-2.21608,-0.172907,2.60535,0.634979
0.785996,0.377146,0.438942,-2.21603,-0.172907,2.60535,0.63498
0.786004,0.37719,0.43895,-2.21597,-0.172906,2.60535,0.634978
0.78601,0.377224,0.438949,-2.21591,-0.172907,2.60535,0.634979
0.786017,0.37727,0.438951,-2.21586,-0.172911,2.60535,0.634983
0.786029,0.377312,0.438952,-2.2158,-0.172913,2.60535,0.63498
0.786034,0.377353,0.438952,-2.21574,-0.172908,2.60535,0.634976
0.786046,0.377397,0.438957,-2.21569,-0.172911,2.60535,0.634978
0.786054,0.377447,0.438958,-2.21563,-0.172913,2.60535,0.634978
0.786064,0.377484,0.438963,-2.21557,-0.172913,2.60535,0.634979
0.786073,0.377534,0.438956,-2.21552,-0.172915,2.60535,0.634974
0.786082,0.377574,0.438961,-2.21546,-0.172914,2.60535,0.634979
0.786086,0.37762,0.43896,-2.2154,-0.172914,2.60535,0.634976
0.786093,0.377663,0.438961,-2.21535,-0.172913,2.60535,0.63498
0.786106,0.377709,0.438959,-2.21528,-0.172912,2.60535,0.63498
0.786117,0.377752,0.438964,-2.21524,-0.172911,2.60535,0.634982
0.786124,0.377797,0.438967,-2.21518,-0.172912,2.60535,0.634977
0.786134,0.377843,0.438965,-2.21513,-0.172912,2.60535,0.634981
0.786137,0.377887,0.438968,-2.21507,-0.17291,2.60535,0.634979
0.786148,0.377926,0.438965,-2.21501,-0.172911,2.60535,0.634975
0.78616,0.377974,0.438971,-2.21496,-0.172911,2.60535,0.634977
0.786164,0.378013,0.438971,-2.2149,-0.172912,2.60536,0.634981
0.786176,0.378055,0.438974,-2.21485,-0.172913,2.60536,0.634981
0.786188,0.378092,0.438972,-2.2148,-0.172912,2.60536,0.634978
0.78619,0.378133,0.438974,-2.21475,-0.172912,2.60536,0.63498
0.786201,0.378174,0.438977,-2.21469,-0.172914,2.60536,0.634981
0.786208,0.37822,0.438979,-2.21464,-0.172914,2.60536,0.634978
0.786215,0.378257,0.438982,-2.2146,-0.172912,2.60536,0.63498
0.786222,0.378293,0.438981,-2.21454,-0.172916,2.60536,0.63498
0.786228,0.378334,0.438979,-2.2145,-0.172913,2.60536,0.634978
0.786241,0.378372,0.438984,-2.21444,-0.172915,2.60535,0.634978
0.786255,0.378406,0.438986,-2.21439,-0.172916,2.60535,0.634983
0.78626,0.378444,0.438985,-2.21434,-0.172912,2.60536,0.63498
0.786277,0.378517,0.438985,-2.21424,-0.172914,2.60536,0.634979
0.786291,0.378582,0.438991,-2.21415,-0.172912,2.60536,0.634978
0.786298,0.37862,0.438991,-2.2141,-0.172913,2.60536,0.634977
0.786307,0.378659,0.438994,-2.21405,-0.172916,2.60536,0.634978
0.786319,0.3787,0.438994,-2.214,-0.172912,2.60536,0.634982
0.786321,0.378727,0.438997,-2.21396,-0.172914,2.60536,0.634978
0.786339,0.378798,0.438998,-2.21386,-0.172915,2.60536,0.63498
0.786351,0.378838,0.439,-2.21381,-0.172912,2.60536,0.634982
0.786359,0.378868,0.439003,-2.21376,-0.172914,2.60536,0.634978
0.786367,0.378908,0.439001,-2.21372,-0.172914,2.60536,0.634982
0.786366,0.378938,0.439008,-2.21367,-0.172915,2.60536,0.634979
0.786383,0.378975,0.439006,-2.21362,-0.172915,2.60536,0.63498
0.786385,0.379016,0.439,-2.21357,-0.172916,2.60536,0.634981
0.786399,0.379049,0.439007,-2.21352,-0.172913,2.60536,0.634977
0.786401,0.379091,0.439007,-2.21347,-0.172914,2.60536,0.634979
0.78641,0.379136,0.439009,-2.21342,-0.172912,2.60535,0.634975
0.786423,0.379172,0.439005,-2.21338,-0.172914,2.60536,0.634979
0.786431,0.379205,0.43901,-2.21333,-0.172916,2.60536,0.634982
0.786436,0.379243,0.439008,-2.21328,-0.172913,2.60536,0.634978
0.786449,0.379317,0.439011,-2.21318,-0.172915,2.60536,0.634981
0.78646,0.379355,0.439011,-2.21314,-0.172915,2.60536,0.634981
0.786462,0.379388,0.439015,-2.21309,-0.172916,2.60536,0.634977
0.786473,0.379427,0.439019,-2.21305,-0.172916,2.60536,0.634977
0.786475,0.379459,0.43902,-2.213,-0.172916,2.60536,0.63498
0.786485,0.379494,0.439017,-2.21295,-0.172915,2.60536,0.634978
0.786496,0.379533,0.43902,-2.21291,-0.172912,2.60536,0.634977
0.786502,0.379562,0.439017,-2.21286,-0.172912,2.60536,0.63498
0.786509,0.379593,0.439022,-2.21282,-0.172911,2.60536,0.634981
0.786521,0.379625,0.43902,-2.21278,-0.172911,2.60536,0.634978
0.78653,0.379657,0.439023,-2.21273,-0.172914,2.60536,0.63498
0.786535,0.379692,0.439025,-2.21268,-0.172914,2.60536,0.634983
0.786544,0.379726,0.439021,-2.21264,-0.172915,2.60535,0.634977
0.786554,0.379753,0.439023,-2.21259,-0.172913,2.60536,0.634982
0.786557,0.379785,0.43902,-2.21255,-0.172914,2.60536,0.634983
0.786562,0.379817,0.439023,-2.21251,-0.172915,2.60536,0.634979
0.786578,0.379854,0.439026,-2.21246,-0.172915,2.60536,0.63498
0.786582,0.379883,0.439026,-2.21242,-0.172916,2.60536,0.63498
0.786589,0.379915,0.439023,-2.21237,-0.172914,2.60536,0.634979
0.786598,0.379948,0.439029,-2.21233,-0.172913,2.60535,0.634978
0.78661,0.379982,0.439027,-2.21229,-0.172913,2.60535,0.634982
0.786615,0.380011,0.439029,-2.21224,-0.172915,2.60536,0.63498
0.786626,0.380042,0.439032,-2.21219,-0.172915,2.60536,0.634978
0.786636,0.380077,0.439034,-2.21215,-0.172915,2.60536,0.634975
0.786642,0.380109,0.439032,-2.2121,-0.172915,2.60535,0.63498
0.78665,0.380136,0.439028,-2.21206,-0.172912,2.60536,0.634979
0.786659,0.380168,0.439033,-2.21202,-0.172914,2.60536,0.634978
0.786671,0.380202,0.439033,-2.21197,-0.172912,2.60536,0.63498
0.786677,0.380235,0.439036,-2.21192,-0.172915,2.60536,0.634978
0.786688,0.380269,0.439034,-2.21189,-0.172911,2.60536,0.634978
0.786692,0.380302,0.439041,-2.21184,-0.172914,2.60536,0.634978
0.786703,0.380336,0.439041,-2.2118,-0.172915,2.60536,0.634983
0.786707,0.380363,0.43904,-2.21175,-0.172913,2.60536,0.634978
0.786716,0.380401,0.439043,-2.21171,-0.172915,2.60536,0.63498
0.786723,0.380438,0.439037,-2.21166,-0.172916,2.60536,0.63498
0.786727,0.380471,0.43904,-2.21162,-0.172915,2.60536,0.63498
0.786736,0.380503,0.439043,-2.21157,-0.172917,2.60536,0.634978
0.786747,0.38057,0.439048,-2.21148,-0.172916,2.60535,0.63498
0.786756,0.380603,0.43905,-2.21144,-0.172916,2.60535,0.634978
0.786762,0.380643,0.439052,-2.21139,-0.172913,2.60535,0.634977
0.786771,0.380675,0.439051,-2.21135,-0.172915,2.60535,0.63498
0.786778,0.380711,0.439052,-2.2113,-0.172913,2.60535,0.634983
