j0,j1,j2,j3,j4,j5,j6
0.710685,0.588753,0.566578,-2.06368,-0.523589,2.5261,0.854257
0.71066,0.588735,0.566582,-2.06374,-0.523589,2.52617,0.854256
0.710642,0.588719,0.566588,-2.06378,-0.523589,2.52624,0.854256
0.710618,0.588706,0.566586,-2.06382,-0.523592,2.52631,0.854252
0.710601,0.588685,0.56659,-2.06386,-0.523595,2.52638,0.854257
0.710581,0.588669,0.566587,-2.06391,-0.523596,2.52646,0.854254
0.710563,0.588653,0.56659,-2.06396,-0.523599,2.52653,0.854259
0.710538,0.588639,0.566595,-2.06401,-0.5236,2.5266,0.854255
0.710518,0.588613,0.566595,-2.06406,-0.523602,2.52667,0.854255
0.710501,0.588599,0.566604,-2.0641,-0.523601,2.52675,0.854252
0.710482,0.588577,0.566602,-2.06414,-0.523606,2.52682,0.854258
0.710457,0.588562,0.566599,-2.06419,-0.523606,2.52689,0.854257
0.710443,0.588539,0.566605,-2.06424,-0.523606,2.52695,0.854255
0.710429,0.588524,0.566603,-2.06428,-0.52361,2.52702,0.854252
0.710407,0.588499,0.566606,-2.06433,-0.523612,2.52709,0.854254
0.710389,0.588479,0.566609,-2.06438,-0.523614,2.52716,0.854258
0.71038,0.58846,0.566606,-2.06443,-0.523618,2.52723,0.854257
0.710356,0.588442,0.566603,-2.06448,-0.523623,2.5273,0.854257
0.710343,0.588416,0.566606,-2.06452,-0.523627,2.52737,0.854254
0.710329,0.588402,0.566607,-2.06456,-0.523626,2.52743,0.854258
0.710319,0.588374,0.566609,-2.06461,-0.523629,2.5275,0.854252
0.7103,0.588353,0.566604,-2.06466,-0.523633,2.52756,0.854257
0.710287,0.588335,0.566604,-2.06471,-0.523635,2.52762,0.854255
0.710278,0.588311,0.566601,-2.06475,-0.523637,2.52769,0.854257
0.710264,0.588293,0.566604,-2.0648,-0.523645,2.52775,0.854254
0.710246,0.588269,0.566599,-2.06484,-0.523646,2.52782,0.854256
0.710238,0.588249,0.566599,-2.06489,-0.523652,2.52788,0.854254
0.710228,0.588228,0.566598,-2.06493,-0.523653,2.52794,0.854253
0.710213,0.588213,0.566596,-2.06498,-0.523656,2.52801,0.854257
0.710205,0.588188,0.566594,-2.06502,-0.52366,2.52806,0.854254
0.710191,0.588169,0.566592,-2.06507,-0.523661,2.52813,0.854257
0.710178,0.58815,0.566588,-2.06511,-0.523665,2.52819,0.854253
0.710165,0.588127,0.566593,-2.06516,-0.523669,2.52825,0.854257
0.710158,0.588108,0.566591,-2.0652,-0.523676,2.52831,0.854252
0.710142,0.588084,0.566582,-2.06524,-0.523681,2.52837,0.854256
0.71013,0.588069,0.566584,-2.06528,-0.523685,2.52843,0.854251
0.710124,0.588047,0.566581,-2.06533,-0.523691,2.52849,0.854257
0.710114,0.588028,0.566578,-2.06537,-0.523695,2.52855,0.854252
0.710106,0.588003,0.566578,-2.06542,-0.523699,2.52861,0.854256
0.710088,0.587983,0.566572,-2.06545,-0.523706,2.52867,0.854256
0.710085,0.587962,0.566575,-2.0655,-0.523709,2.52873,0.854257
0.710069,0.587944,0.566567,-2.06554,-0.523717,2.52878,0.854253
0.710059,0.587925,0.566566,-2.06558,-0.523724,2.52884,0.854253
0.710051,0.587901,0.566565,-2.06562,-0.523728,2.5289,0.854257
0.710042,0.587881,0.566564,-2.06566,-0.523735,2.52896,0.854255
0.710037,0.587861,0.56656,-2.0657,-0.523747,2.52902,0.854255
0.710028,0.587842,0.566555,-2.06574,-0.523752,2.52908,0.854251
0.710014,0.587821,0.566552,-2.06578,-0.52376,2.52914,0.854257
0.710004,0.587804,0.566546,-2.06582,-0.523771,2.5292,0.854252
0.709993,0.58779,0.566547,-2.06586,-0.523778,2.52926,0.854259
0.709987,0.587774,0.56654,-2.0659,-0.523783,2.52931,0.854253
0.709978,0.587752,0.566537,-2.06594,-0.523797,2.52937,0.854255
0.709968,0.587735,0.566536,-2.06597,-0.523808,2.52943,0.854255
0.709955,0.587721,0.56653,-2.06601,-0.523814,2.52949,0.854261
0.709954,0.587703,0.566526,-2.06605,-0.523826,2.52956,0.854258
0.709942,0.587684,0.566521,-2.06609,-0.523833,2.52962,0.854257
0.70993,0.587668,0.566515,-2.06613,-0.523842,2.52967,0.854255
0.709919,0.587638,0.566505,-2.0662,-0.523863,2.52979,0.854252
0.70991,0.587623,0.566499,-2.06624,-0.523874,2.52985,0.854255
0.709898,0.587607,0.566493,-2.06627,-0.523883,2.52991,0.854249
0.709898,0.587594,0.566489,-2.06631,-0.523891,2.52996,0.854253
0.70989,0.587575,0.56648,-2.06634,-0.523899,2.53003,0.854255
0.709881,0.587562,0.566473,-2.06637,-0.523908,2.53009,0.854257
0.709869,0.587546,0.566475,-2.06641,-0.523917,2.53015,0.854254
0.709865,0.587535,0.566471,-2.06645,-0.523924,2.5302,0.854252
0.709855,0.587522,0.566462,-2.06648,-0.523933,2.53026,0.854256
0.709854,0.587504,0.566451,-2.06651,-0.523943,2.53032,0.854254
0.709847,0.587494,0.566444,-2.06654,-0.523949,2.53038,0.854259
0.709834,0.587481,0.566443,-2.06658,-0.523957,2.53043,0.854253
0.709827,0.587466,0.566438,-2.06661,-0.523966,2.53049,0.854255
0.709821,0.587453,0.56643,-2.06664,-0.523972,2.53054,0.854252
0.70982,0.587448,0.566422,-2.06667,-0.523978,2.5306,0.854258
0.709816,0.58743,0.566418,-2.0667,-0.523985,2.53066,0.854253
0.709804,0.58742,0.566412,-2.06673,-0.523991,2.53071,0.854256
0.709793,0.587413,0.566416,-2.06676,-0.524,2.53077,0.854253
0.709783,0.5874,0.566407,-2.06679,-0.524006,2.53082,0.854255
0.709779,0.587385,0.566403,-2.06682,-0.524009,2.53088,0.854255
0.709771,0.587378,0.566403,-2.06685,-0.524012,2.53093,0.854255
0.709761,0.587368,0.566394,-2.06688,-0.52402,2.53099,0.854258
0.709759,0.587356,0.56639,-2.06691,-0.524022,2.53105,0.854254
0.709745,0.587351,0.56639,-2.06694,-0.524026,2.53109,0.854257
0.709731,0.587336,0.566389,-2.06697,-0.524032,2.53114,0.854254
0.709724,0.58733,0.566385,-2.067,-0.524035,2.53119,0.854261
0.709711,0.587317,0.566385,-2.06702,-0.524037,2.53124,0.854254
0.709703,0.587307,0.566383,-2.06705,-0.524037,2.53129,0.854258
0.709689,0.587295,0.566382,-2.06708,-0.524041,2.53134,0.854255
0.709677,0.587285,0.56638,-2.06711,-0.524045,2.53139,0.854254
0.709667,0.587276,0.566381,-2.06714,-0.524051,2.53144,0.854256
0.709658,0.587268,0.566382,-2.06717,-0.524054,2.53148,0.854256
0.709643,0.587256,0.56638,-2.06719,-0.524057,2.53153,0.854257
0.709638,0.587247,0.566387,-2.06722,-0.524055,2.53158,0.854254
0.709621,0.587237,0.566387,-2.06725,-0.52406,2.53162,0.854257
0.709608,0.587222,0.566382,-2.06728,-0.524062,2.53166,0.854253
0.709603,0.587215,0.566387,-2.06731,-0.524061,2.5317,0.854257
0.709589,0.587201,0.566385,-2.06734,-0.524067,2.53175,0.854252
0.709578,0.587196,0.566387,-2.06737,-0.524068,2.53179,0.854259
0.709565,0.587182,0.566385,-2.0674,-0.524071,2.53183,0.854253
0.709555,0.587169,0.566392,-2.06743,-0.524076,2.53188,0.854257
0.70954,0.58716,0.566383,-2.06746,-0.524078,2.53192,0.854256
0.709524,0.58715,0.56639,-2.06749,-0.524083,2.53197,0.854255
0.709515,0.58714,0.566393,-2.06752,-0.524087,2.53201,0.854257
0.70951,0.58713,0.56639,-2.06755,-0.524092,2.53205,0.854256
0.709489,0.587116,0.566393,-2.06758,-0.524097,2.53209,0.854259
0.709481,0.587108,0.566387,-2.06761,-0.524101,2.53213,0.854256
0.709472,0.587094,0.566396,-2.06763,-0.524105,2.53218,0.854256
0.709457,0.587084,0.566397,-2.06767,-0.52411,2.53222,0.854257
0.709443,0.587068,0.566398,-2.0677,-0.52412,2.53226,0.854257
0.709436,0.587056,0.566396,-2.06773,-0.524124,2.5323,0.854255
0.709426,0.58704,0.566398,-2.06776,-0.524129,2.53234,0.854256
0.70941,0.58703,0.566402,-2.06779,-0.524134,2.53238,0.854255
0.709398,0.58702,0.566399,-2.06782,-0.524142,2.53242,0.854258
0.709385,0.587005,0.566399,-2.06785,-0.524151,2.53246,0.854254
0.70937,0.58699,0.566407,-2.06788,-0.524157,2.5325,0.854257
0.709362,0.586976,0.566399,-2.0679,-0.524165,2.53254,0.854252
0.709343,0.586963,0.566402,-2.06793,-0.52417,2.53257,0.854257
0.709339,0.58695,0.566408,-2.06796,-0.524174,2.53261,0.854255
0.709327,0.586935,0.566403,-2.06799,-0.524182,2.53265,0.854259
0.709317,0.586922,0.566408,-2.06801,-0.524189,2.53268,0.854255
0.709305,0.586909,0.566411,-2.06804,-0.524194,2.53272,0.854255
0.709292,0.586894,0.566406,-2.06807,-0.524199,2.53276,0.854255
0.709284,0.586885,0.566405,-2.06809,-0.524203,2.53279,0.854257
0.709269,0.58687,0.566411,-2.06812,-0.524211,2.53282,0.854257
0.709261,0.586854,0.566409,-2.06814,-0.524217,2.53286,0.854254
0.709252,0.586836,0.566409,-2.06817,-0.524222,2.53289,0.854255
0.709242,0.586827,0.566409,-2.0682,-0.524227,2.53292,0.854255
0.709235,0.586812,0.566411,-2.06822,-0.524235,2.53295,0.854259
0.709228,0.586804,0.566411,-2.06825,-0.52424,2.53298,0.854253
0.709216,0.586791,0.566414,-2.06827,-0.524248,2.53301,0.854256
0.709212,0.586776,0.566417,-2.06829,-0.524253,2.53304,0.854252
0.709203,0.586771,0.566415,-2.06832,-0.524257,2.53306,0.854255
0.709198,0.586756,0.566415,-2.06834,-0.524261,2.53309,0.854249
0.709189,0.586743,0.566418,-2.06836,-0.52427,2.53312,0.854251
0.709183,0.586733,0.566417,-2.06838,-0.524277,2.53315,0.854248
0.709176,0.586723,0.566413,-2.0684,-0.524281,2.53317,0.854253
0.709167,0.58671,0.566417,-2.06842,-0.524289,2.5332,0.854253
0.709165,0.586698,0.566415,-2.06844,-0.524295,2.53322,0.854252
0.709157,0.586695,0.566423,-2.06846,-0.524303,2.53325,0.854251
0.709153,0.586681,0.566423,-2.06847,-0.52431,2.53327,0.854245
0.709149,0.586674,0.566421,-2.06849,-0.524319,2.5333,0.854249
0.70914,0.586664,0.566416,-2.06851,-0.524323,2.53332,0.854245
0.709137,0.586658,0.566418,-2.06853,-0.524328,2.53334,0.854248
0.709139,0.586651,0.56642,-2.06854,-0.524337,2.53337,0.854241
0.709133,0.586638,0.566411,-2.06856,-0.524343,2.53339,0.854242
0.709124,0.586634,0.566412,-2.06857,-0.524351,2.53341,0.85424
0.709121,0.586625,0.566415,-2.06859,-0.524357,2.53343,0.854241
0.70912,0.586623,0.566415,-2.0686,-0.524363,2.53345,0.854237
0.709118,0.586617,0.566415,-2.06861,-0.52437,2.53347,0.854238
0.709117,0.586605,0.566413,-2.06863,-0.524375,2.53349,0.854233
0.709114,0.586604,0.56641,-2.06864,-0.524381,2.5335,0.854236
0.709113,0.586598,0.566405,-2.06864,-0.524385,2.53352,0.854237
0.709106,0.586597,0.566407,-2.06865,-0.52439,2.53354,0.854234
0.70911,0.586593,0.566408,-2.06866,-0.524394,2.53356,0.854233
0.709107,0.58659,0.566404,-2.06867,-0.524399,2.53358,0.854232
0.709105,0.586584,0.566404,-2.06868,-0.5244,2.53359,0.854237
0.709104,0.586584,0.566407,-2.06869,-0.524401,2.53361,0.854231
0.709099,0.586578,0.566407,-2.06869,-0.524405,2.53363,0.854232
0.709101,0.58658,0.566408,-2.0687,-0.524408,2.53364,0.854228
0.709098,0.586577,0.566402,-2.06871,-0.524408,2.53366,0.854233
0.7091,0.586572,0.566405,-2.06871,-0.52441,2.53368,0.854232
0.709093,0.586574,0.566401,-2.06872,-0.524408,2.53369,0.854229
0.709094,0.586574,0.566403,-2.06872,-0.52441,2.53371,0.854229
0.709092,0.586576,0.566401,-2.06873,-0.52441,2.53372,0.854235
0.709089,0.586573,0.566398,-2.06873,-0.52441,2.53373,0.854236
0.709089,0.586576,0.566401,-2.06873,-0.524409,2.53374,0.854236
0.709088,0.586571,0.566403,-2.06873,-0.524412,2.53375,0.854232
0.709085,0.586579,0.566398,-2.06874,-0.524413,2.53376,0.854236
0.709083,0.586579,0.566403,-2.06874,-0.524414,2.53377,0.854234
0.70908,0.586576,0.566399,-2.06874,-0.524413,2.53378,0.854236
0.709086,0.586579,0.566403,-2.06874,-0.524409,2.53379,0.854234
0.709082,0.586574,0.566403,-2.06874,-0.524412,2.53379,0.854234
0.709082,0.586578,0.566403,-2.06875,-0.524413,2.5338,0.854231
0.709085,0.586579,0.566398,-2.06875,-0.524414,2.5338,0.854234
0.709081,0.586576,0.566401,-2.06875,-0.524409,2.53381,0.854233
0.709076,0.586579,0.566398,-2.06875,-0.524408,2.53382,0.854233
0.709075,0.586576,0.566401,-2.06875,-0.524408,2.53382,0.854235
0.709073,0.586576,0.566401,-2.06876,-0.524408,2.53382,0.854238
0.709069,0.586576,0.566403,-2.06876,-0.524407,2.53382,0.854239
0.70907,0.586573,0.566405,-2.06876,-0.524408,2.53382,0.854236
0.709072,0.586576,0.566406,-2.06876,-0.524411,2.53382,0.854236
0.70907,0.586576,0.566401,-2.06876,-0.52441,2.53382,0.854237
0.709071,0.586573,0.566406,-2.06877,-0.524408,2.53382,0.854238
0.709071,0.586576,0.566403,-2.06878,-0.524407,2.53382,0.854236
0.709071,0.586574,0.566406,-2.06878,-0.524406,2.53382,0.854238
0.709071,0.586571,0.566403,-2.06877,-0.524407,2.53382,0.854239
0.709066,0.586573,0.566403,-2.06878,-0.524407,2.53383,0.854244
0.709061,0.58657,0.566399,-2.06878,-0.524409,2.53382,0.854241
0.709064,0.586578,0.566405,-2.06878,-0.524407,2.53383,0.854245
0.709063,0.586574,0.566406,-2.06878,-0.524407,2.53383,0.854239
0.709068,0.586573,0.566406,-2.06878,-0.52441,2.53383,0.854244
0.709058,0.586571,0.566403,-2.06879,-0.524411,2.53383,0.854241
0.709057,0.58657,0.566409,-2.06878,-0.52441,2.53383,0.854245
0.709059,0.586568,0.566403,-2.06879,-0.524409,2.53383,0.85424
0.709054,0.586568,0.566408,-2.06879,-0.524407,2.53383,0.854243
0.709051,0.586573,0.566411,-2.06879,-0.524407,2.53383,0.854242
0.709051,0.586568,0.566409,-2.06879,-0.524407,2.53383,0.854245
0.709048,0.586572,0.566404,-2.06879,-0.524406,2.53383,0.85424
0.709048,0.586574,0.566412,-2.06879,-0.524406,2.53383,0.854242
0.709047,0.58657,0.566409,-2.06878,-0.524406,2.53383,0.854243
0.709044,0.58657,0.566412,-2.06879,-0.524405,2.53383,0.854244
0.709041,0.586573,0.566414,-2.06878,-0.524405,2.53383,0.854244
0.709043,0.586576,0.566415,-2.06878,-0.524404,2.53384,0.854239
0.709036,0.58657,0.566412,-2.06879,-0.524404,2.53383,0.854247
0.709035,0.58657,0.566407,-2.06878,-0.524403,2.53384,0.854241
0.709032,0.58657,0.56642,-2.06879,-0.524403,2.53383,0.854249
0.709029,0.586573,0.566418,-2.06879,-0.524403,2.53384,0.854247
0.709029,0.58657,0.566414,-2.06879,-0.524402,2.53383,0.854248
0.709031,0.586573,0.56642,-2.06879,-0.524403,2.53383,0.854244
0.709028,0.586568,0.566415,-2.06879,-0.524399,2.53383,0.854249
0.709028,0.586568,0.566419,-2.06879,-0.524402,2.53384,0.854246
0.709027,0.58657,0.566423,-2.06879,-0.524399,2.53383,0.854247
0.709022,0.58657,0.56642,-2.06879,-0.524402,2.53383,0.854247
0.709019,0.586573,0.566421,-2.06879,-0.524401,2.53383,0.854248
0.70902,0.586571,0.566415,-2.0688,-0.524398,2.53384,0.85425
0.709021,0.586572,0.566423,-2.0688,-0.524398,2.53383,0.854246
0.709015,0.586568,0.566425,-2.0688,-0.524399,2.53384,0.854249
0.709015,0.586569,0.566421,-2.0688,-0.524398,2.53384,0.854245
0.709009,0.586571,0.566424,-2.0688,-0.524403,2.53384,0.854248
0.709012,0.586567,0.566421,-2.0688,-0.524403,2.53384,0.854246
0.70901,0.58657,0.566426,-2.0688,-0.524401,2.53384,0.854249
0.709016,0.586564,0.566429,-2.0688,-0.5244,2.53384,0.854246
0.709009,0.586571,0.566429,-2.06881,-0.524404,2.53384,0.854244
0.709011,0.586565,0.566429,-2.06881,-0.524402,2.53384,0.854244
0.709018,0.586567,0.566432,-2.06881,-0.524405,2.53384,0.854246
0.709014,0.586565,0.566435,-2.06882,-0.524402,2.53384,0.85425
0.709008,0.586562,0.566428,-2.06882,-0.524406,2.53384,0.85425
0.709008,0.586559,0.566433,-2.06882,-0.524403,2.53384,0.854249
0.709007,0.586556,0.566433,-2.06883,-0.524406,2.53384,0.854247
0.709007,0.586554,0.56643,-2.06883,-0.524409,2.53384,0.854244
0.709008,0.586553,0.56643,-2.06883,-0.524406,2.53384,0.854246
0.709006,0.586553,0.566432,-2.06884,-0.524407,2.53384,0.854248
0.709007,0.586551,0.566436,-2.06884,-0.524409,2.53384,0.854245
0.709012,0.58655,0.566439,-2.06885,-0.524411,2.53384,0.854246
0.709,0.58655,0.566431,-2.06885,-0.52441,2.53384,0.854244
0.709009,0.586545,0.566434,-2.06885,-0.524411,2.53384,0.854247
0.709007,0.586546,0.566434,-2.06885,-0.524409,2.53384,0.854242
0.709005,0.586541,0.566431,-2.06885,-0.524411,2.53384,0.854248
0.709006,0.586541,0.566436,-2.06886,-0.524412,2.53384,0.854244
0.709012,0.586537,0.566433,-2.06886,-0.524411,2.53385,0.854248
0.709007,0.586537,0.566439,-2.06887,-0.524414,2.53384,0.854243
0.709013,0.586529,0.566437,-2.06886,-0.524416,2.53384,0.854247
0.709012,0.586534,0.566439,-2.06887,-0.524415,2.53384,0.854246
0.709005,0.58653,0.566431,-2.06887,-0.524413,2.53385,0.854246
0.709004,0.586523,0.566431,-2.06887,-0.524415,2.53385,0.854247
0.709009,0.586528,0.566434,-2.06887,-0.524417,2.53384,0.854241
0.709004,0.586527,0.566437,-2.06887,-0.524413,2.53384,0.854245
0.709004,0.586524,0.566442,-2.06887,-0.524416,2.53384,0.854241
0.709009,0.586523,0.566434,-2.06888,-0.524418,2.53384,0.854248
0.709009,0.586518,0.566439,-2.06888,-0.524418,2.53384,0.854242
0.709009,0.586518,0.566439,-2.06888,-0.52442,2.53384,0.854245
0.709007,0.586516,0.56644,-2.06888,-0.524422,2.53384,0.854244
0.709009,0.586509,0.566437,-2.06888,-0.524421,2.53384,0.854246
0.709012,0.586511,0.566434,-2.06889,-0.524422,2.53384,0.85424
0.709011,0.58651,0.566437,-2.06889,-0.524421,2.53384,0.854243
0.709015,0.58651,0.566434,-2.06889,-0.524422,2.53384,0.854247
0.709008,0.586505,0.566439,-2.06888,-0.524426,2.53384,0.854243
0.709012,0.58651,0.566437,-2.06888,-0.524428,2.53384,0.854244
0.709004,0.586508,0.566439,-2.06889,-0.524428,2.53384,0.854242
0.709015,0.586507,0.566435,-2.06888,-0.52443,2.53384,0.854246
0.709012,0.586504,0.566439,-2.06889,-0.524431,2.53384,0.854238
0.709014,0.586502,0.566437,-2.06888,-0.524434,2.53384,0.854243
0.709017,0.586506,0.566442,-2.06888,-0.524436,2.53384,0.854243
0.709015,0.586499,0.56644,-2.06888,-0.524436,2.53384,0.854242
0.709015,0.5865,0.56644,-2.06888,-0.524438,2.53384,0.854239
0.709023,0.586498,0.566437,-2.06888,-0.524436,2.53384,0.854237
0.709021,0.586503,0.56644,-2.06888,-0.52444,2.53384,0.854237
0.709021,0.586497,0.566442,-2.06888,-0.524442,2.53384,0.854235
0.709019,0.586501,0.566443,-2.06888,-0.524445,2.53383,0.854239
0.709021,0.5865,0.56644,-2.06888,-0.524444,2.53383,0.854238
0.709023,0.586497,0.56644,-2.06888,-0.524446,2.53383,0.854238
0.709021,0.586497,0.566442,-2.06888,-0.524448,2.53383,0.854234
0.709024,0.586495,0.566442,-2.06887,-0.524448,2.53383,0.854237
0.709024,0.586494,0.566442,-2.06888,-0.524449,2.53383,0.854238
0.709031,0.586494,0.566441,-2.06888,-0.524449,2.53384,0.854237
0.709027,0.586494,0.566443,-2.06887,-0.524452,2.53383,0.854235
0.709021,0.586496,0.566442,-2.06887,-0.524449,2.53383,0.854236
0.709018,0.586494,0.566443,-2.06887,-0.524452,2.53383,0.854234
0.709024,0.586494,0.566443,-2.06887,-0.524452,2.53383,0.854236
0.709021,0.586494,0.566443,-2.06887,-0.524452,2.53383,0.85424
0.709021,0.586494,0.566441,-2.06887,-0.524453,2.53383,0.854239
0.709021,0.586494,0.566443,-2.06887,-0.524452,2.53383,0.854239
0.709021,0.586494,0.566441,-2.06887,-0.524452,2.53383,0.854237
0.709017,0.586496,0.566441,-2.06887,-0.524452,2.53383,0.854239
0.709024,0.586494,0.566443,-2.06887,-0.524452,2.53384,0.854237
0.709021,0.586494,0.566443,-2.06887,-0.524452,2.53383,0.854238
0.709021,0.586499,0.566441,-2.06887,-0.524452,2.53383,0.854235
0.709024,0.586494,0.566443,-2.06887,-0.524451,2.53383,0.854241
0.709017,0.586496,0.566441,-2.06887,-0.524451,2.53383,0.854237
0.709016,0.586493,0.566445,-2.06887,-0.524448,2.53383,0.854238
0.709021,0.586496,0.566444,-2.06887,-0.524449,2.53383,0.854236
0.709017,0.586493,0.566443,-2.06887,-0.524447,2.53383,0.854242
0.709013,0.586499,0.566441,-2.06887,-0.524453,2.53383,0.854238
0.709013,0.586494,0.566443,-2.06887,-0.524452,2.53383,0.854237
0.709013,0.586496,0.566441,-2.06887,-0.524452,2.53383,0.854238
0.709016,0.586501,0.566443,-2.06888,-0.524452,2.53383,0.854238
0.709013,0.586491,0.566443,-2.06888,-0.524452,2.53383,0.85424
0.709016,0.586501,0.566443,-2.06888,-0.524452,2.53383,0.854237
0.709016,0.586499,0.566441,-2.06888,-0.524452,2.53383,0.854239
0.70901,0.586499,0.566443,-2.06888,-0.524452,2.53383,0.854235
0.709011,0.586499,0.566438,-2.06888,-0.52445,2.53383,0.85424
0.709013,0.586494,0.56644,-2.06889,-0.524453,2.53383,0.854237
0.709009,0.586498,0.566445,-2.06889,-0.524449,2.53383,0.854238
0.709011,0.586501,0.566443,-2.06889,-0.524452,2.53383,0.854236
0.709007,0.586496,0.566443,-2.0689,-0.524453,2.53383,0.854239
0.709003,0.586501,0.566444,-2.0689,-0.524453,2.53383,0.854238
0.709004,0.586499,0.566441,-2.0689,-0.524452,2.53383,0.854239
0.709005,0.586496,0.566443,-2.0689,-0.524454,2.53383,0.854239
0.709004,0.586491,0.566441,-2.0689,-0.524454,2.53383,0.854237
0.709002,0.586496,0.566441,-2.0689,-0.524452,2.53383,0.854236
0.708999,0.586496,0.566441,-2.0689,-0.524452,2.53383,0.854234
0.709007,0.586491,0.566441,-2.0689,-0.524453,2.53383,0.854241
0.708999,0.586493,0.566438,-2.06891,-0.524452,2.53383,0.854236
0.709004,0.586491,0.566438,-2.06891,-0.524452,2.53383,0.854237
0.708996,0.586491,0.566436,-2.06891,-0.524453,2.53383,0.854235
0.708996,0.586491,0.566435,-2.06891,-0.524452,2.53383,0.854239
0.708994,0.586488,0.566432,-2.06891,-0.524452,2.53383,0.854236
0.708993,0.586488,0.566435,-2.06892,-0.524452,2.53383,0.854237
0.708993,0.586488,0.566437,-2.06892,-0.524452,2.53383,0.854238
0.708993,0.586488,0.566437,-2.06892,-0.524453,2.53383,0.854235
0.708988,0.586488,0.566435,-2.06892,-0.524452,2.53383,0.854237
0.708987,0.586485,0.566437,-2.06893,-0.524454,2.53383,0.854233
0.70899,0.586488,0.566435,-2.06893,-0.524453,2.53383,0.854232
0.708989,0.586488,0.566442,-2.06893,-0.524454,2.53383,0.854227
0.708987,0.586487,0.566443,-2.06894,-0.524458,2.53383,0.854225
0.708989,0.586485,0.566438,-2.06894,-0.524457,2.53383,0.854225
0.708989,0.586482,0.56644,-2.06894,-0.524456,2.53384,0.85423
0.708987,0.586483,0.566435,-2.06894,-0.524457,2.53384,0.854223
0.708986,0.586479,0.56644,-2.06894,-0.524461,2.53383,0.854221
0.708988,0.586479,0.56644,-2.06894,-0.524463,2.53384,0.854216
0.708991,0.586479,0.56644,-2.06895,-0.524464,2.53383,0.854218
0.70899,0.586476,0.56644,-2.06895,-0.524467,2.53384,0.854212
0.708991,0.586473,0.56644,-2.06895,-0.524469,2.53384,0.854213
0.708994,0.58647,0.566441,-2.06895,-0.524473,2.53383,0.854206
0.708991,0.58647,0.566438,-2.06895,-0.524477,2.53384,0.854198
0.708994,0.586467,0.566446,-2.06896,-0.524476,2.53384,0.854201
